id,full_name,city,variation,longitude,latitude,species_richness,redlist_EX,redlist_EW,redlist_CR,redlist_EN,redlist_VU,redlist_NT,redlist_LC,redlist_DD,redlist_NE,landcover_percent,landcover_object
126,2_tile_52.392383030507304_-1.9826419308101362.jpg,Birmingham,2,52.392383030507304,-1.982641930810136,400,0,0,0,1,0,3,82,0,314,0.0,2_tile_52.392383030507304_-1.9826419308101362_landcover.jpg
127,3_tile_52.392383030507304_-1.9826419308101362.jpg,Birmingham,3,52.392383030507304,-1.982641930810136,400,0,0,0,1,0,3,82,0,314,0.0,3_tile_52.392383030507304_-1.9826419308101362_landcover.jpg
128,0_tile_52.44643708456135_-1.8055634562085.jpg,Birmingham,0,52.44643708456135,-1.8055634562085,271,0,0,0,0,0,5,79,1,186,0.0,0_tile_52.44643708456135_-1.8055634562085_landcover.jpg
129,1_tile_52.44643708456135_-1.8055634562085.jpg,Birmingham,1,52.44643708456135,-1.8055634562085,271,0,0,0,0,0,5,79,1,186,0.0,1_tile_52.44643708456135_-1.8055634562085_landcover.jpg
130,2_tile_52.44643708456135_-1.8055634562085.jpg,Birmingham,2,52.44643708456135,-1.8055634562085,271,0,0,0,0,0,5,79,1,186,0.0,2_tile_52.44643708456135_-1.8055634562085_landcover.jpg
131,3_tile_52.44643708456135_-1.8055634562085.jpg,Birmingham,3,52.44643708456135,-1.8055634562085,271,0,0,0,0,0,5,79,1,186,0.0,3_tile_52.44643708456135_-1.8055634562085_landcover.jpg
132,0_tile_52.554545192669465_-2.137585596086568.jpg,Birmingham,0,52.554545192669465,-2.137585596086568,327,0,0,1,1,0,2,80,1,242,0.0,0_tile_52.554545192669465_-2.137585596086568_landcover.jpg
133,1_tile_52.554545192669465_-2.137585596086568.jpg,Birmingham,1,52.554545192669465,-2.137585596086568,327,0,0,1,1,0,2,80,1,242,0.0,1_tile_52.554545192669465_-2.137585596086568_landcover.jpg
134,2_tile_52.554545192669465_-2.137585596086568.jpg,Birmingham,2,52.554545192669465,-2.137585596086568,327,0,0,1,1,0,2,80,1,242,0.0,2_tile_52.554545192669465_-2.137585596086568_landcover.jpg
135,3_tile_52.554545192669465_-2.137585596086568.jpg,Birmingham,3,52.554545192669465,-2.137585596086568,327,0,0,1,1,0,2,80,1,242,0.0,3_tile_52.554545192669465_-2.137585596086568_landcover.jpg
136,0_tile_52.595085733210006_-1.8055634562085.jpg,Birmingham,0,52.595085733210006,-1.8055634562085,116,0,0,0,0,1,3,51,0,61,0.0,0_tile_52.595085733210006_-1.8055634562085_landcover.jpg
137,1_tile_52.595085733210006_-1.8055634562085.jpg,Birmingham,1,52.595085733210006,-1.8055634562085,116,0,0,0,0,1,3,51,0,61,0.0,1_tile_52.595085733210006_-1.8055634562085_landcover.jpg
138,2_tile_52.595085733210006_-1.8055634562085.jpg,Birmingham,2,52.595085733210006,-1.8055634562085,116,0,0,0,0,1,3,51,0,61,0.0,2_tile_52.595085733210006_-1.8055634562085_landcover.jpg
139,3_tile_52.595085733210006_-1.8055634562085.jpg,Birmingham,3,52.595085733210006,-1.8055634562085,116,0,0,0,0,1,3,51,0,61,0.0,3_tile_52.595085733210006_-1.8055634562085_landcover.jpg
140,0_tile_52.45995059807487_-1.9605071214849317.jpg,Birmingham,0,52.45995059807487,-1.9605071214849317,510,0,0,0,0,0,2,90,1,417,0.0,0_tile_52.45995059807487_-1.9605071214849317_landcover.jpg
141,1_tile_52.45995059807487_-1.9605071214849317.jpg,Birmingham,1,52.45995059807487,-1.9605071214849317,510,0,0,0,0,0,2,90,1,417,0.0,1_tile_52.45995059807487_-1.9605071214849317_landcover.jpg
142,2_tile_52.45995059807487_-1.9605071214849317.jpg,Birmingham,2,52.45995059807487,-1.9605071214849317,510,0,0,0,0,0,2,90,1,417,0.0,2_tile_52.45995059807487_-1.9605071214849317_landcover.jpg
143,3_tile_52.45995059807487_-1.9605071214849317.jpg,Birmingham,3,52.45995059807487,-1.9605071214849317,510,0,0,0,0,0,2,90,1,417,0.0,3_tile_52.45995059807487_-1.9605071214849317_landcover.jpg
144,0_tile_52.48697762510189_-2.137585596086568.jpg,Birmingham,0,52.48697762510189,-2.137585596086568,338,0,0,0,0,2,8,172,0,156,0.0,0_tile_52.48697762510189_-2.137585596086568_landcover.jpg
145,1_tile_52.48697762510189_-2.137585596086568.jpg,Birmingham,1,52.48697762510189,-2.137585596086568,338,0,0,0,0,2,8,172,0,156,0.0,1_tile_52.48697762510189_-2.137585596086568_landcover.jpg
146,2_tile_52.48697762510189_-2.137585596086568.jpg,Birmingham,2,52.48697762510189,-2.137585596086568,338,0,0,0,0,2,8,172,0,156,0.0,2_tile_52.48697762510189_-2.137585596086568_landcover.jpg
147,3_tile_52.48697762510189_-2.137585596086568.jpg,Birmingham,3,52.48697762510189,-2.137585596086568,338,0,0,0,0,2,8,172,0,156,0.0,3_tile_52.48697762510189_-2.137585596086568_landcover.jpg
148,0_tile_52.473464111588385_-1.9383723121597272.jpg,Birmingham,0,52.473464111588385,-1.9383723121597272,324,0,0,0,0,2,5,120,1,196,0.0,0_tile_52.473464111588385_-1.9383723121597272_landcover.jpg
149,1_tile_52.473464111588385_-1.9383723121597272.jpg,Birmingham,1,52.473464111588385,-1.9383723121597272,324,0,0,0,0,2,5,120,1,196,0.0,1_tile_52.473464111588385_-1.9383723121597272_landcover.jpg
150,2_tile_52.473464111588385_-1.9383723121597272.jpg,Birmingham,2,52.473464111588385,-1.9383723121597272,324,0,0,0,0,2,5,120,1,196,0.0,2_tile_52.473464111588385_-1.9383723121597272_landcover.jpg
151,3_tile_52.473464111588385_-1.9383723121597272.jpg,Birmingham,3,52.473464111588385,-1.9383723121597272,324,0,0,0,0,2,5,120,1,196,0.0,3_tile_52.473464111588385_-1.9383723121597272_landcover.jpg
152,0_tile_52.50049113861541_-1.9162375028345227.jpg,Birmingham,0,52.50049113861541,-1.9162375028345229,128,0,0,0,0,1,2,58,0,67,0.0,0_tile_52.50049113861541_-1.9162375028345227_landcover.jpg
153,1_tile_52.50049113861541_-1.9162375028345227.jpg,Birmingham,1,52.50049113861541,-1.9162375028345229,128,0,0,0,0,1,2,58,0,67,0.0,1_tile_52.50049113861541_-1.9162375028345227_landcover.jpg
154,2_tile_52.50049113861541_-1.9162375028345227.jpg,Birmingham,2,52.50049113861541,-1.9162375028345229,128,0,0,0,0,1,2,58,0,67,0.0,2_tile_52.50049113861541_-1.9162375028345227_landcover.jpg
155,3_tile_52.50049113861541_-1.9162375028345227.jpg,Birmingham,3,52.50049113861541,-1.9162375028345229,128,0,0,0,0,1,2,58,0,67,0.0,3_tile_52.50049113861541_-1.9162375028345227_landcover.jpg
156,0_tile_52.48697762510189_-2.181855214736977.jpg,Birmingham,0,52.48697762510189,-2.181855214736977,368,0,0,0,0,0,2,82,1,283,0.0,0_tile_52.48697762510189_-2.181855214736977_landcover.jpg
157,1_tile_52.48697762510189_-2.181855214736977.jpg,Birmingham,1,52.48697762510189,-2.181855214736977,368,0,0,0,0,0,2,82,1,283,0.0,1_tile_52.48697762510189_-2.181855214736977_landcover.jpg
158,2_tile_52.48697762510189_-2.181855214736977.jpg,Birmingham,2,52.48697762510189,-2.181855214736977,368,0,0,0,0,0,2,82,1,283,0.0,2_tile_52.48697762510189_-2.181855214736977_landcover.jpg
159,3_tile_52.48697762510189_-2.181855214736977.jpg,Birmingham,3,52.48697762510189,-2.181855214736977,368,0,0,0,0,0,2,82,1,283,0.0,3_tile_52.48697762510189_-2.181855214736977_landcover.jpg
160,0_tile_52.554545192669465_-1.9605071214849317.jpg,Birmingham,0,52.554545192669465,-1.9605071214849317,189,0,0,0,1,0,2,102,0,84,0.0,0_tile_52.554545192669465_-1.9605071214849317_landcover.jpg
161,1_tile_52.554545192669465_-1.9605071214849317.jpg,Birmingham,1,52.554545192669465,-1.9605071214849317,189,0,0,0,1,0,2,102,0,84,0.0,1_tile_52.554545192669465_-1.9605071214849317_landcover.jpg
162,2_tile_52.554545192669465_-1.9605071214849317.jpg,Birmingham,2,52.554545192669465,-1.9605071214849317,189,0,0,0,1,0,2,102,0,84,0.0,2_tile_52.554545192669465_-1.9605071214849317_landcover.jpg
163,3_tile_52.554545192669465_-1.9605071214849317.jpg,Birmingham,3,52.554545192669465,-1.9605071214849317,189,0,0,0,1,0,2,102,0,84,0.0,3_tile_52.554545192669465_-1.9605071214849317_landcover.jpg
164,0_tile_52.473464111588385_-2.0933159774361587.jpg,Birmingham,0,52.473464111588385,-2.0933159774361587,1000,0,0,1,0,1,5,185,2,806,0.0,0_tile_52.473464111588385_-2.0933159774361587_landcover.jpg
165,1_tile_52.473464111588385_-2.0933159774361587.jpg,Birmingham,1,52.473464111588385,-2.0933159774361587,1000,0,0,1,0,1,5,185,2,806,0.0,1_tile_52.473464111588385_-2.0933159774361587_landcover.jpg
166,2_tile_52.473464111588385_-2.0933159774361587.jpg,Birmingham,2,52.473464111588385,-2.0933159774361587,1000,0,0,1,0,1,5,185,2,806,0.0,2_tile_52.473464111588385_-2.0933159774361587_landcover.jpg
167,3_tile_52.473464111588385_-2.0933159774361587.jpg,Birmingham,3,52.473464111588385,-2.0933159774361587,1000,0,0,1,0,1,5,185,2,806,0.0,3_tile_52.473464111588385_-2.0933159774361587_landcover.jpg
168,0_tile_52.554545192669465_-2.181855214736977.jpg,Birmingham,0,52.554545192669465,-2.181855214736977,211,0,0,0,0,1,3,70,0,137,0.0,0_tile_52.554545192669465_-2.181855214736977_landcover.jpg
169,1_tile_52.554545192669465_-2.181855214736977.jpg,Birmingham,1,52.554545192669465,-2.181855214736977,211,0,0,0,0,1,3,70,0,137,0.0,1_tile_52.554545192669465_-2.181855214736977_landcover.jpg
170,2_tile_52.554545192669465_-2.181855214736977.jpg,Birmingham,2,52.554545192669465,-2.181855214736977,211,0,0,0,0,1,3,70,0,137,0.0,2_tile_52.554545192669465_-2.181855214736977_landcover.jpg
171,3_tile_52.554545192669465_-2.181855214736977.jpg,Birmingham,3,52.554545192669465,-2.181855214736977,211,0,0,0,0,1,3,70,0,137,0.0,3_tile_52.554545192669465_-2.181855214736977_landcover.jpg
172,0_tile_52.36535600348027_-2.1597204054117727.jpg,Birmingham,0,52.36535600348027,-2.1597204054117727,243,0,0,0,1,0,3,100,0,139,0.0,0_tile_52.36535600348027_-2.1597204054117727_landcover.jpg
173,1_tile_52.36535600348027_-2.1597204054117727.jpg,Birmingham,1,52.36535600348027,-2.1597204054117727,243,0,0,0,1,0,3,100,0,139,0.0,1_tile_52.36535600348027_-2.1597204054117727_landcover.jpg
174,2_tile_52.36535600348027_-2.1597204054117727.jpg,Birmingham,2,52.36535600348027,-2.1597204054117727,243,0,0,0,1,0,3,100,0,139,0.0,2_tile_52.36535600348027_-2.1597204054117727_landcover.jpg
175,3_tile_52.36535600348027_-2.1597204054117727.jpg,Birmingham,3,52.36535600348027,-2.1597204054117727,243,0,0,0,1,0,3,100,0,139,0.0,3_tile_52.36535600348027_-2.1597204054117727_landcover.jpg
176,0_tile_52.392383030507304_-2.1154507867613637.jpg,Birmingham,0,52.392383030507304,-2.1154507867613637,183,0,0,0,1,0,2,93,1,86,0.0,0_tile_52.392383030507304_-2.1154507867613637_landcover.jpg
177,1_tile_52.392383030507304_-2.1154507867613637.jpg,Birmingham,1,52.392383030507304,-2.1154507867613637,183,0,0,0,1,0,2,93,1,86,0.0,1_tile_52.392383030507304_-2.1154507867613637_landcover.jpg
178,2_tile_52.392383030507304_-2.1154507867613637.jpg,Birmingham,2,52.392383030507304,-2.1154507867613637,183,0,0,0,1,0,2,93,1,86,0.0,2_tile_52.392383030507304_-2.1154507867613637_landcover.jpg
179,3_tile_52.392383030507304_-2.1154507867613637.jpg,Birmingham,3,52.392383030507304,-2.1154507867613637,183,0,0,0,1,0,2,93,1,86,0.0,3_tile_52.392383030507304_-2.1154507867613637_landcover.jpg
180,0_tile_52.527518165642434_-1.9826419308101362.jpg,Birmingham,0,52.527518165642434,-1.982641930810136,345,0,0,0,1,1,6,130,0,207,0.0,0_tile_52.527518165642434_-1.9826419308101362_landcover.jpg
181,1_tile_52.527518165642434_-1.9826419308101362.jpg,Birmingham,1,52.527518165642434,-1.982641930810136,345,0,0,0,1,1,6,130,0,207,0.0,1_tile_52.527518165642434_-1.9826419308101362_landcover.jpg
182,2_tile_52.527518165642434_-1.9826419308101362.jpg,Birmingham,2,52.527518165642434,-1.982641930810136,345,0,0,0,1,1,6,130,0,207,0.0,2_tile_52.527518165642434_-1.9826419308101362_landcover.jpg
183,3_tile_52.527518165642434_-1.9826419308101362.jpg,Birmingham,3,52.527518165642434,-1.982641930810136,345,0,0,0,1,1,6,130,0,207,0.0,3_tile_52.527518165642434_-1.9826419308101362_landcover.jpg
184,0_tile_52.595085733210006_-1.9826419308101362.jpg,Birmingham,0,52.595085733210006,-1.982641930810136,329,0,0,0,0,0,4,101,1,223,0.0,0_tile_52.595085733210006_-1.9826419308101362_landcover.jpg
185,1_tile_52.595085733210006_-1.9826419308101362.jpg,Birmingham,1,52.595085733210006,-1.982641930810136,329,0,0,0,0,0,4,101,1,223,0.0,1_tile_52.595085733210006_-1.9826419308101362_landcover.jpg
186,2_tile_52.595085733210006_-1.9826419308101362.jpg,Birmingham,2,52.595085733210006,-1.982641930810136,329,0,0,0,0,0,4,101,1,223,0.0,2_tile_52.595085733210006_-1.9826419308101362_landcover.jpg
187,3_tile_52.595085733210006_-1.9826419308101362.jpg,Birmingham,3,52.595085733210006,-1.982641930810136,329,0,0,0,0,0,4,101,1,223,0.0,3_tile_52.595085733210006_-1.9826419308101362_landcover.jpg
188,0_tile_52.62211276023703_-2.0933159774361587.jpg,Birmingham,0,52.62211276023703,-2.0933159774361587,432,0,0,1,1,1,4,97,0,328,0.0,0_tile_52.62211276023703_-2.0933159774361587_landcover.jpg
189,1_tile_52.62211276023703_-2.0933159774361587.jpg,Birmingham,1,52.62211276023703,-2.0933159774361587,432,0,0,1,1,1,4,97,0,328,0.0,1_tile_52.62211276023703_-2.0933159774361587_landcover.jpg
190,2_tile_52.62211276023703_-2.0933159774361587.jpg,Birmingham,2,52.62211276023703,-2.0933159774361587,432,0,0,1,1,1,4,97,0,328,0.0,2_tile_52.62211276023703_-2.0933159774361587_landcover.jpg
191,3_tile_52.62211276023703_-2.0933159774361587.jpg,Birmingham,3,52.62211276023703,-2.0933159774361587,432,0,0,1,1,1,4,97,0,328,0.0,3_tile_52.62211276023703_-2.0933159774361587_landcover.jpg
192,0_tile_52.37886951699379_-2.026911549460545.jpg,Birmingham,0,52.37886951699379,-2.026911549460545,373,0,0,0,2,0,2,75,3,291,0.0,0_tile_52.37886951699379_-2.026911549460545_landcover.jpg
193,1_tile_52.37886951699379_-2.026911549460545.jpg,Birmingham,1,52.37886951699379,-2.026911549460545,373,0,0,0,2,0,2,75,3,291,0.0,1_tile_52.37886951699379_-2.026911549460545_landcover.jpg
194,2_tile_52.37886951699379_-2.026911549460545.jpg,Birmingham,2,52.37886951699379,-2.026911549460545,373,0,0,0,2,0,2,75,3,291,0.0,2_tile_52.37886951699379_-2.026911549460545_landcover.jpg
195,3_tile_52.37886951699379_-2.026911549460545.jpg,Birmingham,3,52.37886951699379,-2.026911549460545,373,0,0,0,2,0,2,75,3,291,0.0,3_tile_52.37886951699379_-2.026911549460545_landcover.jpg
196,0_tile_52.40589654402081_-1.8276982655337044.jpg,Birmingham,0,52.40589654402081,-1.8276982655337044,463,0,0,0,0,0,2,82,1,378,0.0,0_tile_52.40589654402081_-1.8276982655337044_landcover.jpg
197,1_tile_52.40589654402081_-1.8276982655337044.jpg,Birmingham,1,52.40589654402081,-1.8276982655337044,463,0,0,0,0,0,2,82,1,378,0.0,1_tile_52.40589654402081_-1.8276982655337044_landcover.jpg
198,2_tile_52.40589654402081_-1.8276982655337044.jpg,Birmingham,2,52.40589654402081,-1.8276982655337044,463,0,0,0,0,0,2,82,1,378,0.0,2_tile_52.40589654402081_-1.8276982655337044_landcover.jpg
199,3_tile_52.40589654402081_-1.8276982655337044.jpg,Birmingham,3,52.40589654402081,-1.8276982655337044,463,0,0,0,0,0,2,82,1,378,0.0,3_tile_52.40589654402081_-1.8276982655337044_landcover.jpg
200,0_tile_52.48697762510189_-1.8276982655337044.jpg,Birmingham,0,52.48697762510189,-1.8276982655337044,149,0,0,0,0,0,2,67,0,80,0.0,0_tile_52.48697762510189_-1.8276982655337044_landcover.jpg
201,1_tile_52.48697762510189_-1.8276982655337044.jpg,Birmingham,1,52.48697762510189,-1.8276982655337044,149,0,0,0,0,0,2,67,0,80,0.0,1_tile_52.48697762510189_-1.8276982655337044_landcover.jpg
202,2_tile_52.48697762510189_-1.8276982655337044.jpg,Birmingham,2,52.48697762510189,-1.8276982655337044,149,0,0,0,0,0,2,67,0,80,0.0,2_tile_52.48697762510189_-1.8276982655337044_landcover.jpg
203,3_tile_52.48697762510189_-1.8276982655337044.jpg,Birmingham,3,52.48697762510189,-1.8276982655337044,149,0,0,0,0,0,2,67,0,80,0.0,3_tile_52.48697762510189_-1.8276982655337044_landcover.jpg
204,0_tile_52.44643708456135_-1.7391590282328864.jpg,Birmingham,0,52.44643708456135,-1.7391590282328864,178,0,0,0,2,0,1,57,0,118,0.0,0_tile_52.44643708456135_-1.7391590282328864_landcover.jpg
205,1_tile_52.44643708456135_-1.7391590282328864.jpg,Birmingham,1,52.44643708456135,-1.7391590282328864,178,0,0,0,2,0,1,57,0,118,0.0,1_tile_52.44643708456135_-1.7391590282328864_landcover.jpg
206,2_tile_52.44643708456135_-1.7391590282328864.jpg,Birmingham,2,52.44643708456135,-1.7391590282328864,178,0,0,0,2,0,1,57,0,118,0.0,2_tile_52.44643708456135_-1.7391590282328864_landcover.jpg
207,3_tile_52.44643708456135_-1.7391590282328864.jpg,Birmingham,3,52.44643708456135,-1.7391590282328864,178,0,0,0,2,0,1,57,0,118,0.0,3_tile_52.44643708456135_-1.7391590282328864_landcover.jpg
208,0_tile_52.44643708456135_-2.0490463587857497.jpg,Birmingham,0,52.44643708456135,-2.0490463587857497,669,0,0,1,1,0,3,120,1,543,0.0,0_tile_52.44643708456135_-2.0490463587857497_landcover.jpg
209,1_tile_52.44643708456135_-2.0490463587857497.jpg,Birmingham,1,52.44643708456135,-2.0490463587857497,669,0,0,1,1,0,3,120,1,543,0.0,1_tile_52.44643708456135_-2.0490463587857497_landcover.jpg
210,2_tile_52.44643708456135_-2.0490463587857497.jpg,Birmingham,2,52.44643708456135,-2.0490463587857497,669,0,0,1,1,0,3,120,1,543,0.0,2_tile_52.44643708456135_-2.0490463587857497_landcover.jpg
211,3_tile_52.44643708456135_-2.0490463587857497.jpg,Birmingham,3,52.44643708456135,-2.0490463587857497,669,0,0,1,1,0,3,120,1,543,0.0,3_tile_52.44643708456135_-2.0490463587857497_landcover.jpg
212,0_tile_52.473464111588385_-1.8055634562085.jpg,Birmingham,0,52.473464111588385,-1.8055634562085,239,0,0,0,0,0,2,61,1,175,0.0,0_tile_52.473464111588385_-1.8055634562085_landcover.jpg
213,1_tile_52.473464111588385_-1.8055634562085.jpg,Birmingham,1,52.473464111588385,-1.8055634562085,239,0,0,0,0,0,2,61,1,175,0.0,1_tile_52.473464111588385_-1.8055634562085_landcover.jpg
214,2_tile_52.473464111588385_-1.8055634562085.jpg,Birmingham,2,52.473464111588385,-1.8055634562085,239,0,0,0,0,0,2,61,1,175,0.0,2_tile_52.473464111588385_-1.8055634562085_landcover.jpg
215,3_tile_52.473464111588385_-1.8055634562085.jpg,Birmingham,3,52.473464111588385,-1.8055634562085,239,0,0,0,0,0,2,61,1,175,0.0,3_tile_52.473464111588385_-1.8055634562085_landcover.jpg
216,0_tile_52.36535600348027_-2.181855214736977.jpg,Birmingham,0,52.36535600348027,-2.181855214736977,130,0,0,0,0,0,1,73,0,56,0.0,0_tile_52.36535600348027_-2.181855214736977_landcover.jpg
217,1_tile_52.36535600348027_-2.181855214736977.jpg,Birmingham,1,52.36535600348027,-2.181855214736977,130,0,0,0,0,0,1,73,0,56,0.0,1_tile_52.36535600348027_-2.181855214736977_landcover.jpg
218,2_tile_52.36535600348027_-2.181855214736977.jpg,Birmingham,2,52.36535600348027,-2.181855214736977,130,0,0,0,0,0,1,73,0,56,0.0,2_tile_52.36535600348027_-2.181855214736977_landcover.jpg
219,3_tile_52.36535600348027_-2.181855214736977.jpg,Birmingham,3,52.36535600348027,-2.181855214736977,130,0,0,0,0,0,1,73,0,56,0.0,3_tile_52.36535600348027_-2.181855214736977_landcover.jpg
220,0_tile_52.595085733210006_-1.7834286468832954.jpg,Birmingham,0,52.595085733210006,-1.7834286468832954,130,0,0,0,0,0,2,22,0,106,0.0,0_tile_52.595085733210006_-1.7834286468832954_landcover.jpg
221,1_tile_52.595085733210006_-1.7834286468832954.jpg,Birmingham,1,52.595085733210006,-1.7834286468832954,130,0,0,0,0,0,2,22,0,106,0.0,1_tile_52.595085733210006_-1.7834286468832954_landcover.jpg
222,2_tile_52.595085733210006_-1.7834286468832954.jpg,Birmingham,2,52.595085733210006,-1.7834286468832954,130,0,0,0,0,0,2,22,0,106,0.0,2_tile_52.595085733210006_-1.7834286468832954_landcover.jpg
223,3_tile_52.595085733210006_-1.7834286468832954.jpg,Birmingham,3,52.595085733210006,-1.7834286468832954,130,0,0,0,0,0,2,22,0,106,0.0,3_tile_52.595085733210006_-1.7834286468832954_landcover.jpg
224,0_tile_52.473464111588385_-1.7391590282328864.jpg,Birmingham,0,52.473464111588385,-1.7391590282328864,249,0,0,0,1,0,3,66,0,179,0.0,0_tile_52.473464111588385_-1.7391590282328864_landcover.jpg
225,1_tile_52.473464111588385_-1.7391590282328864.jpg,Birmingham,1,52.473464111588385,-1.7391590282328864,249,0,0,0,1,0,3,66,0,179,0.0,1_tile_52.473464111588385_-1.7391590282328864_landcover.jpg
226,2_tile_52.473464111588385_-1.7391590282328864.jpg,Birmingham,2,52.473464111588385,-1.7391590282328864,249,0,0,0,1,0,3,66,0,179,0.0,2_tile_52.473464111588385_-1.7391590282328864_landcover.jpg
227,3_tile_52.473464111588385_-1.7391590282328864.jpg,Birmingham,3,52.473464111588385,-1.7391590282328864,249,0,0,0,1,0,3,66,0,179,0.0,3_tile_52.473464111588385_-1.7391590282328864_landcover.jpg
228,0_tile_52.527518165642434_-1.7834286468832954.jpg,Birmingham,0,52.527518165642434,-1.7834286468832954,157,0,0,0,1,0,5,82,0,69,0.0,0_tile_52.527518165642434_-1.7834286468832954_landcover.jpg
229,1_tile_52.527518165642434_-1.7834286468832954.jpg,Birmingham,1,52.527518165642434,-1.7834286468832954,157,0,0,0,1,0,5,82,0,69,0.0,1_tile_52.527518165642434_-1.7834286468832954_landcover.jpg
230,2_tile_52.527518165642434_-1.7834286468832954.jpg,Birmingham,2,52.527518165642434,-1.7834286468832954,157,0,0,0,1,0,5,82,0,69,0.0,2_tile_52.527518165642434_-1.7834286468832954_landcover.jpg
231,3_tile_52.527518165642434_-1.7834286468832954.jpg,Birmingham,3,52.527518165642434,-1.7834286468832954,157,0,0,0,1,0,5,82,0,69,0.0,3_tile_52.527518165642434_-1.7834286468832954_landcover.jpg
232,0_tile_52.473464111588385_-2.0490463587857497.jpg,Birmingham,0,52.473464111588385,-2.0490463587857497,276,0,0,0,0,0,2,82,1,191,0.0,0_tile_52.473464111588385_-2.0490463587857497_landcover.jpg
233,1_tile_52.473464111588385_-2.0490463587857497.jpg,Birmingham,1,52.473464111588385,-2.0490463587857497,276,0,0,0,0,0,2,82,1,191,0.0,1_tile_52.473464111588385_-2.0490463587857497_landcover.jpg
